code,prefix,database,value,token_id
EDU_udd_6141,EDU,udd,6141,34913
EDU_udd_7900,EDU,udd,7900,34914
EDU_udd_8310,EDU,udd,8310,34915
EDU_udd_6906,EDU,udd,6906,34916
EDU_udd_7972,EDU,udd,7972,34917
EDU_udd_5203,EDU,udd,5203,34918
EDU_udd_3177,EDU,udd,3177,34919
EDU_udd_5241,EDU,udd,5241,34920
EDU_udd_5692,EDU,udd,5692,34921
EDU_udd_8116,EDU,udd,8116,34922
EDU_udd_6246,EDU,udd,6246,34923
EDU_udd_6084,EDU,udd,6084,34924
EDU_udd_8372,EDU,udd,8372,34925
EDU_udd_3407,EDU,udd,3407,34926
EDU_udd_5584,EDU,udd,5584,34927
EDU_udd_7585,EDU,udd,7585,34928
EDU_udd_7904,EDU,udd,7904,34929
EDU_udd_8018,EDU,udd,8018,34930
EDU_udd_5968,EDU,udd,5968,34931
EDU_udd_5823,EDU,udd,5823,34932
EDU_udd_6446,EDU,udd,6446,34933
EDU_udd_5841,EDU,udd,5841,34934
EDU_udd_6548,EDU,udd,6548,34935
EDU_udd_8403,EDU,udd,8403,34936
EDU_udd_5595,EDU,udd,5595,34937
EDU_udd_5535,EDU,udd,5535,34938
EDU_udd_5799,EDU,udd,5799,34939
EDU_udd_7849,EDU,udd,7849,34940
EDU_udd_5258,EDU,udd,5258,34941
EDU_udd_6459,EDU,udd,6459,34942
EDU_udd_3410,EDU,udd,3410,34943
EDU_udd_7637,EDU,udd,7637,34944
EDU_udd_6034,EDU,udd,6034,34945
EDU_udd_3087,EDU,udd,3087,34946
EDU_udd_7649,EDU,udd,7649,34947
EDU_udd_5715,EDU,udd,5715,34948
EDU_udd_7910,EDU,udd,7910,34949
EDU_udd_7986,EDU,udd,7986,34950
EDU_udd_8369,EDU,udd,8369,34951
EDU_udd_6268,EDU,udd,6268,34952
EDU_udd_3814,EDU,udd,3814,34953
EDU_udd_7433,EDU,udd,7433,34954
EDU_udd_7486,EDU,udd,7486,34955
EDU_udd_7597,EDU,udd,7597,34956
EDU_udd_3276,EDU,udd,3276,34957
EDU_udd_7921,EDU,udd,7921,34958
EDU_udd_7707,EDU,udd,7707,34959
EDU_udd_5288,EDU,udd,5288,34960
EDU_udd_5457,EDU,udd,5457,34961
EDU_udd_3357,EDU,udd,3357,34962
EDU_udd_3207,EDU,udd,3207,34963
EDU_udd_5746,EDU,udd,5746,34964
EDU_udd_6020,EDU,udd,6020,34965
EDU_udd_7885,EDU,udd,7885,34966
EDU_udd_2484,EDU,udd,2484,34967
EDU_udd_5770,EDU,udd,5770,34968
EDU_udd_5194,EDU,udd,5194,34969
EDU_udd_5087,EDU,udd,5087,34970
EDU_udd_8634,EDU,udd,8634,34971
EDU_udd_4282,EDU,udd,4282,34972
EDU_udd_2019,EDU,udd,2019,34973
EDU_udd_3198,EDU,udd,3198,34974
EDU_udd_5593,EDU,udd,5593,34975
EDU_udd_3227,EDU,udd,3227,34976
EDU_udd_3265,EDU,udd,3265,34977
EDU_udd_7955,EDU,udd,7955,34978
EDU_udd_3314,EDU,udd,3314,34979
EDU_udd_5971,EDU,udd,5971,34980
EDU_udd_3150,EDU,udd,3150,34981
EDU_udd_3049,EDU,udd,3049,34982
EDU_udd_5847,EDU,udd,5847,34983
EDU_udd_8357,EDU,udd,8357,34984
EDU_udd_4166,EDU,udd,4166,34985
EDU_udd_8114,EDU,udd,8114,34986
EDU_udd_3267,EDU,udd,3267,34987
EDU_udd_5579,EDU,udd,5579,34988
EDU_udd_3217,EDU,udd,3217,34989
EDU_udd_6040,EDU,udd,6040,34990
EDU_udd_7111,EDU,udd,7111,34991
EDU_udd_7981,EDU,udd,7981,34992
EDU_udd_3244,EDU,udd,3244,34993
EDU_udd_6024,EDU,udd,6024,34994
EDU_udd_7519,EDU,udd,7519,34995
EDU_udd_5629,EDU,udd,5629,34996
EDU_udd_5518,EDU,udd,5518,34997
EDU_udd_8257,EDU,udd,8257,34998
EDU_udd_3022,EDU,udd,3022,34999
EDU_udd_4039,EDU,udd,4039,35000
EDU_udd_5840,EDU,udd,5840,35001
EDU_udd_4016,EDU,udd,4016,35002
EDU_udd_2479,EDU,udd,2479,35003
EDU_udd_7207,EDU,udd,7207,35004
EDU_udd_7136,EDU,udd,7136,35005
EDU_udd_5230,EDU,udd,5230,35006
EDU_udd_3230,EDU,udd,3230,35007
EDU_udd_8709,EDU,udd,8709,35008
EDU_udd_5780,EDU,udd,5780,35009
EDU_udd_4998,EDU,udd,4998,35010
EDU_udd_6744,EDU,udd,6744,35011
EDU_udd_3451,EDU,udd,3451,35012
EDU_udd_8701,EDU,udd,8701,35013
EDU_udd_7581,EDU,udd,7581,35014
EDU_udd_3216,EDU,udd,3216,35015
EDU_udd_6505,EDU,udd,6505,35016
EDU_udd_3017,EDU,udd,3017,35017
EDU_udd_5302,EDU,udd,5302,35018
EDU_udd_6100,EDU,udd,6100,35019
EDU_udd_7643,EDU,udd,7643,35020
EDU_udd_8308,EDU,udd,8308,35021
EDU_udd_3070,EDU,udd,3070,35022
EDU_udd_5669,EDU,udd,5669,35023
EDU_udd_7563,EDU,udd,7563,35024
EDU_udd_4090,EDU,udd,4090,35025
EDU_udd_8076,EDU,udd,8076,35026
EDU_udd_8311,EDU,udd,8311,35027
EDU_udd_6461,EDU,udd,6461,35028
EDU_udd_7570,EDU,udd,7570,35029
EDU_udd_7611,EDU,udd,7611,35030
EDU_udd_5437,EDU,udd,5437,35031
EDU_udd_8251,EDU,udd,8251,35032
EDU_udd_6017,EDU,udd,6017,35033
EDU_udd_5286,EDU,udd,5286,35034
EDU_udd_6414,EDU,udd,6414,35035
EDU_udd_7646,EDU,udd,7646,35036
EDU_udd_7710,EDU,udd,7710,35037
EDU_udd_7635,EDU,udd,7635,35038
EDU_udd_6822,EDU,udd,6822,35039
EDU_udd_5910,EDU,udd,5910,35040
EDU_udd_5815,EDU,udd,5815,35041
EDU_udd_5140,EDU,udd,5140,35042
EDU_udd_7430,EDU,udd,7430,35043
EDU_udd_8093,EDU,udd,8093,35044
EDU_udd_8363,EDU,udd,8363,35045
EDU_udd_8354,EDU,udd,8354,35046
EDU_udd_5864,EDU,udd,5864,35047
EDU_udd_3074,EDU,udd,3074,35048
EDU_udd_3313,EDU,udd,3313,35049
EDU_udd_8325,EDU,udd,8325,35050
EDU_udd_3202,EDU,udd,3202,35051
EDU_udd_8216,EDU,udd,8216,35052
EDU_udd_3108,EDU,udd,3108,35053
EDU_udd_3104,EDU,udd,3104,35054
EDU_udd_5966,EDU,udd,5966,35055
EDU_udd_8719,EDU,udd,8719,35056
EDU_udd_3455,EDU,udd,3455,35057
EDU_udd_5932,EDU,udd,5932,35058
EDU_udd_8724,EDU,udd,8724,35059
EDU_udd_3253,EDU,udd,3253,35060
EDU_udd_7715,EDU,udd,7715,35061
EDU_udd_8360,EDU,udd,8360,35062
EDU_udd_6546,EDU,udd,6546,35063
EDU_udd_4063,EDU,udd,4063,35064
EDU_udd_5945,EDU,udd,5945,35065
EDU_udd_6010,EDU,udd,6010,35066
EDU_udd_5802,EDU,udd,5802,35067
EDU_udd_5208,EDU,udd,5208,35068
EDU_udd_6570,EDU,udd,6570,35069
EDU_udd_7751,EDU,udd,7751,35070
EDU_udd_5842,EDU,udd,5842,35071
EDU_udd_7850,EDU,udd,7850,35072
EDU_udd_5212,EDU,udd,5212,35073
EDU_udd_5919,EDU,udd,5919,35074
EDU_udd_6055,EDU,udd,6055,35075
EDU_udd_8704,EDU,udd,8704,35076
EDU_udd_4358,EDU,udd,4358,35077
EDU_udd_5620,EDU,udd,5620,35078
EDU_udd_5035,EDU,udd,5035,35079
EDU_udd_7325,EDU,udd,7325,35080
EDU_udd_8169,EDU,udd,8169,35081
EDU_udd_5785,EDU,udd,5785,35082
EDU_udd_5007,EDU,udd,5007,35083
EDU_udd_2469,EDU,udd,2469,35084
EDU_udd_6118,EDU,udd,6118,35085
EDU_udd_3426,EDU,udd,3426,35086
EDU_udd_5939,EDU,udd,5939,35087
EDU_udd_8376,EDU,udd,8376,35088
EDU_udd_3047,EDU,udd,3047,35089
EDU_udd_7079,EDU,udd,7079,35090
EDU_udd_5975,EDU,udd,5975,35091
EDU_udd_7497,EDU,udd,7497,35092
EDU_udd_6469,EDU,udd,6469,35093
EDU_udd_7645,EDU,udd,7645,35094
EDU_udd_7460,EDU,udd,7460,35095
EDU_udd_8019,EDU,udd,8019,35096
EDU_udd_6766,EDU,udd,6766,35097
EDU_udd_5268,EDU,udd,5268,35098
EDU_udd_5285,EDU,udd,5285,35099
EDU_udd_3171,EDU,udd,3171,35100
EDU_udd_8309,EDU,udd,8309,35101
EDU_udd_3231,EDU,udd,3231,35102
EDU_udd_3174,EDU,udd,3174,35103
EDU_udd_8323,EDU,udd,8323,35104
EDU_udd_4788,EDU,udd,4788,35105
EDU_udd_3385,EDU,udd,3385,35106
EDU_udd_3088,EDU,udd,3088,35107
EDU_udd_3155,EDU,udd,3155,35108
EDU_udd_5497,EDU,udd,5497,35109
EDU_udd_7914,EDU,udd,7914,35110
EDU_udd_5698,EDU,udd,5698,35111
EDU_udd_5474,EDU,udd,5474,35112
EDU_udd_7600,EDU,udd,7600,35113
EDU_udd_6023,EDU,udd,6023,35114
EDU_udd_805,EDU,udd,805,35115
EDU_udd_5454,EDU,udd,5454,35116
EDU_udd_5590,EDU,udd,5590,35117
EDU_udd_5251,EDU,udd,5251,35118
EDU_udd_5943,EDU,udd,5943,35119
EDU_udd_6870,EDU,udd,6870,35120
EDU_udd_5307,EDU,udd,5307,35121
EDU_udd_8723,EDU,udd,8723,35122
EDU_udd_3137,EDU,udd,3137,35123
EDU_udd_8073,EDU,udd,8073,35124
EDU_udd_4789,EDU,udd,4789,35125
EDU_udd_7661,EDU,udd,7661,35126
EDU_udd_5479,EDU,udd,5479,35127
EDU_udd_7953,EDU,udd,7953,35128
EDU_udd_3069,EDU,udd,3069,35129
EDU_udd_8051,EDU,udd,8051,35130
EDU_udd_3478,EDU,udd,3478,35131
EDU_udd_8705,EDU,udd,8705,35132
EDU_udd_4754,EDU,udd,4754,35133
EDU_udd_8727,EDU,udd,8727,35134
EDU_udd_3168,EDU,udd,3168,35135
EDU_udd_8706,EDU,udd,8706,35136
EDU_udd_5247,EDU,udd,5247,35137
EDU_udd_5858,EDU,udd,5858,35138
EDU_udd_8296,EDU,udd,8296,35139
EDU_udd_6203,EDU,udd,6203,35140
EDU_udd_3457,EDU,udd,3457,35141
EDU_udd_6900,EDU,udd,6900,35142
EDU_udd_7568,EDU,udd,7568,35143
EDU_udd_3226,EDU,udd,3226,35144
EDU_udd_3392,EDU,udd,3392,35145
EDU_udd_6032,EDU,udd,6032,35146
EDU_udd_8715,EDU,udd,8715,35147
EDU_udd_5279,EDU,udd,5279,35148
EDU_udd_5820,EDU,udd,5820,35149
EDU_udd_5679,EDU,udd,5679,35150
EDU_udd_6513,EDU,udd,6513,35151
EDU_udd_8321,EDU,udd,8321,35152
EDU_udd_5884,EDU,udd,5884,35153
EDU_udd_4784,EDU,udd,4784,35154
EDU_udd_7982,EDU,udd,7982,35155
EDU_udd_5248,EDU,udd,5248,35156
EDU_udd_6802,EDU,udd,6802,35157
EDU_udd_7951,EDU,udd,7951,35158
EDU_udd_8246,EDU,udd,8246,35159
EDU_udd_7971,EDU,udd,7971,35160
EDU_udd_8027,EDU,udd,8027,35161
EDU_udd_6330,EDU,udd,6330,35162
EDU_udd_1894,EDU,udd,1894,35163
EDU_udd_8370,EDU,udd,8370,35164
EDU_udd_8710,EDU,udd,8710,35165
EDU_udd_3419,EDU,udd,3419,35166
EDU_udd_6566,EDU,udd,6566,35167
EDU_udd_5196,EDU,udd,5196,35168
EDU_udd_4785,EDU,udd,4785,35169
EDU_udd_4750,EDU,udd,4750,35170
EDU_udd_6633,EDU,udd,6633,35171
EDU_udd_5738,EDU,udd,5738,35172
EDU_udd_6244,EDU,udd,6244,35173
EDU_udd_8318,EDU,udd,8318,35174
EDU_udd_8707,EDU,udd,8707,35175
EDU_udd_3391,EDU,udd,3391,35176
EDU_udd_7985,EDU,udd,7985,35177
EDU_udd_6037,EDU,udd,6037,35178
EDU_udd_8267,EDU,udd,8267,35179
EDU_udd_8245,EDU,udd,8245,35180
EDU_udd_7442,EDU,udd,7442,35181
EDU_udd_8346,EDU,udd,8346,35182
EDU_udd_3114,EDU,udd,3114,35183
EDU_udd_3272,EDU,udd,3272,35184
EDU_udd_5762,EDU,udd,5762,35185
EDU_udd_5244,EDU,udd,5244,35186
EDU_udd_8374,EDU,udd,8374,35187
EDU_udd_3254,EDU,udd,3254,35188
EDU_udd_6047,EDU,udd,6047,35189
EDU_udd_6310,EDU,udd,6310,35190
EDU_udd_5210,EDU,udd,5210,35191
EDU_udd_3206,EDU,udd,3206,35192
EDU_udd_4103,EDU,udd,4103,35193
EDU_udd_7855,EDU,udd,7855,35194
EDU_udd_8708,EDU,udd,8708,35195
EDU_udd_5898,EDU,udd,5898,35196
EDU_udd_3405,EDU,udd,3405,35197
EDU_udd_3281,EDU,udd,3281,35198
EDU_udd_7859,EDU,udd,7859,35199
EDU_udd_7959,EDU,udd,7959,35200
EDU_udd_8275,EDU,udd,8275,35201
EDU_udd_3233,EDU,udd,3233,35202
EDU_udd_6022,EDU,udd,6022,35203
EDU_udd_5274,EDU,udd,5274,35204
EDU_udd_7962,EDU,udd,7962,35205
EDU_udd_6819,EDU,udd,6819,35206
EDU_udd_5817,EDU,udd,5817,35207
EDU_udd_7714,EDU,udd,7714,35208
EDU_udd_5846,EDU,udd,5846,35209
EDU_udd_3182,EDU,udd,3182,35210
EDU_udd_6682,EDU,udd,6682,35211
EDU_udd_8722,EDU,udd,8722,35212
EDU_udd_6433,EDU,udd,6433,35213
EDU_udd_3354,EDU,udd,3354,35214
EDU_udd_7454,EDU,udd,7454,35215
EDU_udd_1895,EDU,udd,1895,35216
EDU_udd_6338,EDU,udd,6338,35217
EDU_udd_7968,EDU,udd,7968,35218
EDU_udd_6760,EDU,udd,6760,35219
EDU_udd_8726,EDU,udd,8726,35220
EDU_udd_7062,EDU,udd,7062,35221
EDU_udd_8316,EDU,udd,8316,35222
EDU_udd_7155,EDU,udd,7155,35223
EDU_udd_3158,EDU,udd,3158,35224
EDU_udd_3241,EDU,udd,3241,35225
EDU_udd_5257,EDU,udd,5257,35226
EDU_udd_6614,EDU,udd,6614,35227
EDU_udd_3401,EDU,udd,3401,35228
EDU_udd_5947,EDU,udd,5947,35229
EDU_udd_7647,EDU,udd,7647,35230
EDU_udd_3169,EDU,udd,3169,35231
EDU_udd_3315,EDU,udd,3315,35232
EDU_udd_7137,EDU,udd,7137,35233
EDU_udd_5141,EDU,udd,5141,35234
EDU_udd_7713,EDU,udd,7713,35235
EDU_udd_3379,EDU,udd,3379,35236
EDU_udd_5304,EDU,udd,5304,35237
EDU_udd_6610,EDU,udd,6610,35238
EDU_udd_3191,EDU,udd,3191,35239
EDU_udd_3298,EDU,udd,3298,35240
EDU_udd_5623,EDU,udd,5623,35241
EDU_udd_3363,EDU,udd,3363,35242
EDU_udd_7973,EDU,udd,7973,35243
EDU_udd_3273,EDU,udd,3273,35244
EDU_udd_5970,EDU,udd,5970,35245
EDU_udd_6818,EDU,udd,6818,35246
EDU_udd_5585,EDU,udd,5585,35247
EDU_udd_7949,EDU,udd,7949,35248
EDU_udd_7753,EDU,udd,7753,35249
EDU_udd_3235,EDU,udd,3235,35250
EDU_udd_5306,EDU,udd,5306,35251
EDU_udd_8378,EDU,udd,8378,35252
EDU_udd_5916,EDU,udd,5916,35253
EDU_udd_6800,EDU,udd,6800,35254
EDU_udd_5848,EDU,udd,5848,35255
EDU_udd_3033,EDU,udd,3033,35256
EDU_udd_6602,EDU,udd,6602,35257
EDU_udd_7907,EDU,udd,7907,35258
EDU_udd_6803,EDU,udd,6803,35259
EDU_udd_5934,EDU,udd,5934,35260
EDU_udd_7524,EDU,udd,7524,35261
EDU_udd_3299,EDU,udd,3299,35262
EDU_udd_5690,EDU,udd,5690,35263
EDU_udd_5654,EDU,udd,5654,35264
EDU_udd_6815,EDU,udd,6815,35265
EDU_udd_5237,EDU,udd,5237,35266
EDU_udd_5278,EDU,udd,5278,35267
EDU_udd_7864,EDU,udd,7864,35268
EDU_udd_6035,EDU,udd,6035,35269
EDU_udd_7502,EDU,udd,7502,35270
EDU_udd_5935,EDU,udd,5935,35271
EDU_udd_5897,EDU,udd,5897,35272
EDU_udd_3404,EDU,udd,3404,35273
EDU_udd_3234,EDU,udd,3234,35274
EDU_udd_6072,EDU,udd,6072,35275
EDU_udd_2480,EDU,udd,2480,35276
EDU_udd_6617,EDU,udd,6617,35277
EDU_udd_3394,EDU,udd,3394,35278
EDU_udd_5079,EDU,udd,5079,35279
EDU_udd_7852,EDU,udd,7852,35280
EDU_udd_7700,EDU,udd,7700,35281
EDU_udd_4023,EDU,udd,4023,35282
EDU_udd_6319,EDU,udd,6319,35283
EDU_udd_8371,EDU,udd,8371,35284
EDU_udd_6243,EDU,udd,6243,35285
EDU_udd_3484,EDU,udd,3484,35286
EDU_udd_5960,EDU,udd,5960,35287
EDU_udd_6644,EDU,udd,6644,35288
EDU_udd_6447,EDU,udd,6447,35289
EDU_udd_8703,EDU,udd,8703,35290
EDU_udd_8307,EDU,udd,8307,35291
EDU_udd_6301,EDU,udd,6301,35292
EDU_udd_5699,EDU,udd,5699,35293
EDU_udd_3383,EDU,udd,3383,35294
EDU_udd_5262,EDU,udd,5262,35295
EDU_udd_3395,EDU,udd,3395,35296
EDU_udd_4047,EDU,udd,4047,35297
EDU_udd_3310,EDU,udd,3310,35298
EDU_udd_8248,EDU,udd,8248,35299
EDU_udd_5516,EDU,udd,5516,35300
EDU_udd_5987,EDU,udd,5987,35301
EDU_udd_8341,EDU,udd,8341,35302
EDU_udd_6901,EDU,udd,6901,35303
EDU_udd_5239,EDU,udd,5239,35304
EDU_udd_3092,EDU,udd,3092,35305
EDU_udd_5899,EDU,udd,5899,35306
EDU_udd_5959,EDU,udd,5959,35307
EDU_udd_5967,EDU,udd,5967,35308
EDU_udd_7652,EDU,udd,7652,35309
EDU_udd_8728,EDU,udd,8728,35310
EDU_udd_5995,EDU,udd,5995,35311
EDU_udd_6522,EDU,udd,6522,35312
EDU_udd_8720,EDU,udd,8720,35313
EDU_udd_8712,EDU,udd,8712,35314
EDU_udd_6813,EDU,udd,6813,35315
EDU_udd_5747,EDU,udd,5747,35316
EDU_udd_7320,EDU,udd,7320,35317
EDU_udd_8718,EDU,udd,8718,35318
EDU_udd_6865,EDU,udd,6865,35319
EDU_udd_7967,EDU,udd,7967,35320
EDU_udd_4302,EDU,udd,4302,35321
EDU_udd_6817,EDU,udd,6817,35322
EDU_udd_6466,EDU,udd,6466,35323
EDU_udd_8702,EDU,udd,8702,35324
EDU_udd_5614,EDU,udd,5614,35325
EDU_udd_8729,EDU,udd,8729,35326
EDU_udd_6018,EDU,udd,6018,35327
EDU_udd_3286,EDU,udd,3286,35328
EDU_udd_8172,EDU,udd,8172,35329
EDU_udd_5272,EDU,udd,5272,35330
EDU_udd_4123,EDU,udd,4123,35331
EDU_udd_3050,EDU,udd,3050,35332
EDU_udd_3067,EDU,udd,3067,35333
EDU_udd_6119,EDU,udd,6119,35334
EDU_udd_7657,EDU,udd,7657,35335
EDU_udd_5996,EDU,udd,5996,35336
EDU_udd_8199,EDU,udd,8199,35337
EDU_udd_8091,EDU,udd,8091,35338
EDU_udd_4122,EDU,udd,4122,35339
EDU_udd_6823,EDU,udd,6823,35340
EDU_udd_6746,EDU,udd,6746,35341
EDU_udd_3377,EDU,udd,3377,35342
EDU_udd_3170,EDU,udd,3170,35343
EDU_udd_8359,EDU,udd,8359,35344
EDU_udd_5622,EDU,udd,5622,35345
EDU_udd_7515,EDU,udd,7515,35346
EDU_udd_4015,EDU,udd,4015,35347
EDU_udd_3371,EDU,udd,3371,35348
EDU_udd_8136,EDU,udd,8136,35349
EDU_udd_5266,EDU,udd,5266,35350
EDU_udd_5767,EDU,udd,5767,35351
EDU_udd_4502,EDU,udd,4502,35352
EDU_udd_7803,EDU,udd,7803,35353
EDU_udd_4048,EDU,udd,4048,35354
EDU_udd_5874,EDU,udd,5874,35355
EDU_udd_4503,EDU,udd,4503,35356
EDU_udd_5245,EDU,udd,5245,35357
EDU_udd_5449,EDU,udd,5449,35358
EDU_udd_8387,EDU,udd,8387,35359
EDU_udd_8064,EDU,udd,8064,35360
EDU_udd_8254,EDU,udd,8254,35361
EDU_udd_8198,EDU,udd,8198,35362
EDU_udd_6421,EDU,udd,6421,35363
EDU_udd_8285,EDU,udd,8285,35364
EDU_udd_6454,EDU,udd,6454,35365
EDU_udd_3275,EDU,udd,3275,35366
EDU_udd_3242,EDU,udd,3242,35367
EDU_udd_5639,EDU,udd,5639,35368
EDU_udd_6080,EDU,udd,6080,35369
EDU_udd_5891,EDU,udd,5891,35370
EDU_udd_5911,EDU,udd,5911,35371
EDU_udd_8046,EDU,udd,8046,35372
EDU_udd_3239,EDU,udd,3239,35373
EDU_udd_5466,EDU,udd,5466,35374
EDU_udd_5689,EDU,udd,5689,35375
EDU_udd_5634,EDU,udd,5634,35376
EDU_udd_5913,EDU,udd,5913,35377
EDU_udd_5448,EDU,udd,5448,35378
EDU_udd_5569,EDU,udd,5569,35379
EDU_udd_3245,EDU,udd,3245,35380
EDU_udd_6558,EDU,udd,6558,35381
EDU_udd_5574,EDU,udd,5574,35382
EDU_udd_8129,EDU,udd,8129,35383
EDU_udd_4861,EDU,udd,4861,35384
EDU_udd_6464,EDU,udd,6464,35385
EDU_udd_3344,EDU,udd,3344,35386
EDU_udd_6465,EDU,udd,6465,35387
EDU_udd_5857,EDU,udd,5857,35388
EDU_udd_7944,EDU,udd,7944,35389
EDU_udd_3382,EDU,udd,3382,35390
EDU_udd_6270,EDU,udd,6270,35391
EDU_udd_3369,EDU,udd,3369,35392
EDU_udd_3257,EDU,udd,3257,35393
EDU_udd_8713,EDU,udd,8713,35394
EDU_udd_3398,EDU,udd,3398,35395
EDU_udd_3161,EDU,udd,3161,35396
EDU_udd_5998,EDU,udd,5998,35397
EDU_udd_7940,EDU,udd,7940,35398
EDU_udd_5559,EDU,udd,5559,35399
EDU_udd_6048,EDU,udd,6048,35400
EDU_udd_5956,EDU,udd,5956,35401
EDU_udd_8253,EDU,udd,8253,35402
EDU_udd_6855,EDU,udd,6855,35403
EDU_udd_6797,EDU,udd,6797,35404
EDU_udd_5994,EDU,udd,5994,35405
EDU_udd_6642,EDU,udd,6642,35406
EDU_udd_6582,EDU,udd,6582,35407
EDU_udd_3236,EDU,udd,3236,35408
EDU_udd_4126,EDU,udd,4126,35409
EDU_udd_3187,EDU,udd,3187,35410
EDU_udd_6456,EDU,udd,6456,35411
EDU_udd_7964,EDU,udd,7964,35412
EDU_udd_3240,EDU,udd,3240,35413
EDU_udd_3464,EDU,udd,3464,35414
EDU_udd_3399,EDU,udd,3399,35415
EDU_udd_3232,EDU,udd,3232,35416
EDU_udd_6116,EDU,udd,6116,35417
EDU_udd_3164,EDU,udd,3164,35418
EDU_udd_3390,EDU,udd,3390,35419
EDU_udd_4102,EDU,udd,4102,35420
EDU_udd_6670,EDU,udd,6670,35421
EDU_udd_6036,EDU,udd,6036,35422
EDU_udd_5830,EDU,udd,5830,35423
EDU_udd_6267,EDU,udd,6267,35424
EDU_udd_4860,EDU,udd,4860,35425
EDU_udd_5681,EDU,udd,5681,35426
EDU_udd_6130,EDU,udd,6130,35427
EDU_udd_8139,EDU,udd,8139,35428
EDU_udd_6771,EDU,udd,6771,35429
EDU_udd_5893,EDU,udd,5893,35430
EDU_udd_4787,EDU,udd,4787,35431
EDU_udd_5843,EDU,udd,5843,35432
EDU_udd_5626,EDU,udd,5626,35433
EDU_udd_8174,EDU,udd,8174,35434
EDU_udd_3342,EDU,udd,3342,35435
EDU_udd_7969,EDU,udd,7969,35436
EDU_udd_6820,EDU,udd,6820,35437
EDU_udd_5588,EDU,udd,5588,35438
EDU_udd_3131,EDU,udd,3131,35439
EDU_udd_6990,EDU,udd,6990,35440
EDU_udd_6857,EDU,udd,6857,35441
EDU_udd_8063,EDU,udd,8063,35442
EDU_udd_5424,EDU,udd,5424,35443
EDU_udd_3300,EDU,udd,3300,35444
EDU_udd_5554,EDU,udd,5554,35445
EDU_udd_3411,EDU,udd,3411,35446
EDU_udd_5628,EDU,udd,5628,35447
EDU_udd_8043,EDU,udd,8043,35448
EDU_udd_3397,EDU,udd,3397,35449
EDU_udd_6182,EDU,udd,6182,35450
EDU_udd_8233,EDU,udd,8233,35451
EDU_udd_8138,EDU,udd,8138,35452
EDU_udd_7569,EDU,udd,7569,35453
EDU_udd_6765,EDU,udd,6765,35454
EDU_udd_8283,EDU,udd,8283,35455
EDU_udd_7081,EDU,udd,7081,35456
EDU_udd_3746,EDU,udd,3746,35457
EDU_udd_8247,EDU,udd,8247,35458
EDU_udd_6247,EDU,udd,6247,35459
EDU_udd_3189,EDU,udd,3189,35460
EDU_udd_8284,EDU,udd,8284,35461
EDU_udd_3396,EDU,udd,3396,35462
EDU_udd_8388,EDU,udd,8388,35463
EDU_udd_3448,EDU,udd,3448,35464
EDU_udd_4760,EDU,udd,4760,35465
EDU_udd_8421,EDU,udd,8421,35466
EDU_udd_5261,EDU,udd,5261,35467
EDU_udd_5812,EDU,udd,5812,35468
EDU_udd_5887,EDU,udd,5887,35469
EDU_udd_3368,EDU,udd,3368,35470
EDU_udd_8281,EDU,udd,8281,35471
EDU_udd_7974,EDU,udd,7974,35472
EDU_udd_5892,EDU,udd,5892,35473
EDU_udd_5888,EDU,udd,5888,35474
EDU_udd_3373,EDU,udd,3373,35475
EDU_udd_7976,EDU,udd,7976,35476
EDU_udd_3374,EDU,udd,3374,35477
EDU_udd_3376,EDU,udd,3376,35478
EDU_udd_8417,EDU,udd,8417,35479
EDU_udd_5537,EDU,udd,5537,35480
EDU_udd_3091,EDU,udd,3091,35481
EDU_udd_7977,EDU,udd,7977,35482
EDU_udd_5568,EDU,udd,5568,35483
EDU_udd_1880,EDU,udd,1880,35484
EDU_udd_3301,EDU,udd,3301,35485
EDU_udd_3196,EDU,udd,3196,35486
EDU_udd_5612,EDU,udd,5612,35487
EDU_udd_8062,EDU,udd,8062,35488
EDU_udd_5739,EDU,udd,5739,35489
EDU_udd_4121,EDU,udd,4121,35490
EDU_udd_7666,EDU,udd,7666,35491
EDU_udd_3184,EDU,udd,3184,35492
EDU_udd_3185,EDU,udd,3185,35493
EDU_udd_3203,EDU,udd,3203,35494
EDU_udd_3289,EDU,udd,3289,35495
EDU_udd_8303,EDU,udd,8303,35496
EDU_udd_5422,EDU,udd,5422,35497
EDU_udd_5219,EDU,udd,5219,35498
EDU_udd_3317,EDU,udd,3317,35499
EDU_udd_7146,EDU,udd,7146,35500
EDU_udd_4800,EDU,udd,4800,35501
EDU_udd_3061,EDU,udd,3061,35502
EDU_udd_3372,EDU,udd,3372,35503
EDU_udd_8249,EDU,udd,8249,35504
EDU_udd_8115,EDU,udd,8115,35505
EDU_udd_3255,EDU,udd,3255,35506
