code,prefix,database,value,token_id
EDU_audd_8306,EDU,audd,8306,36255
EDU_audd_6663,EDU,audd,6663,36256
EDU_audd_6728,EDU,audd,6728,36257
EDU_audd_4220,EDU,audd,4220,36258
EDU_audd_5499,EDU,audd,5499,36259
EDU_audd_7555,EDU,audd,7555,36260
EDU_audd_7584,EDU,audd,7584,36261
EDU_audd_8258,EDU,audd,8258,36262
EDU_audd_4449,EDU,audd,4449,36263
EDU_audd_4765,EDU,audd,4765,36264
EDU_audd_4934,EDU,audd,4934,36265
EDU_audd_6576,EDU,audd,6576,36266
EDU_audd_4129,EDU,audd,4129,36267
EDU_audd_3121,EDU,audd,3121,36268
EDU_audd_3323,EDU,audd,3323,36269
EDU_audd_3324,EDU,audd,3324,36270
EDU_audd_4479,EDU,audd,4479,36271
EDU_audd_4757,EDU,audd,4757,36272
EDU_audd_3193,EDU,audd,3193,36273
EDU_audd_7585,EDU,audd,7585,36274
EDU_audd_7562,EDU,audd,7562,36275
EDU_audd_3421,EDU,audd,3421,36276
EDU_audd_3455,EDU,audd,3455,36277
EDU_audd_7417,EDU,audd,7417,36278
EDU_audd_3024,EDU,audd,3024,36279
EDU_audd_4335,EDU,audd,4335,36280
EDU_audd_4549,EDU,audd,4549,36281
EDU_audd_3192,EDU,audd,3192,36282
EDU_audd_3412,EDU,audd,3412,36283
EDU_audd_3454,EDU,audd,3454,36284
EDU_audd_8163,EDU,audd,8163,36285
EDU_audd_3231,EDU,audd,3231,36286
EDU_audd_5940,EDU,audd,5940,36287
EDU_audd_3097,EDU,audd,3097,36288
EDU_audd_3347,EDU,audd,3347,36289
EDU_audd_6795,EDU,audd,6795,36290
EDU_audd_5233,EDU,audd,5233,36291
EDU_audd_3200,EDU,audd,3200,36292
EDU_audd_1104,EDU,audd,1104,36293
EDU_audd_3259,EDU,audd,3259,36294
EDU_audd_5469,EDU,audd,5469,36295
EDU_audd_2490,EDU,audd,2490,36296
EDU_audd_3174,EDU,audd,3174,36297
EDU_audd_7621,EDU,audd,7621,36298
EDU_audd_5436,EDU,audd,5436,36299
EDU_audd_7672,EDU,audd,7672,36300
EDU_audd_1103,EDU,audd,1103,36301
EDU_audd_7648,EDU,audd,7648,36302
EDU_audd_3106,EDU,audd,3106,36303
EDU_audd_3122,EDU,audd,3122,36304
EDU_audd_1681,EDU,audd,1681,36305
EDU_audd_1523,EDU,audd,1523,36306
EDU_audd_5145,EDU,audd,5145,36307
EDU_audd_5636,EDU,audd,5636,36308
EDU_audd_5631,EDU,audd,5631,36309
EDU_audd_4004,EDU,audd,4004,36310
EDU_audd_5148,EDU,audd,5148,36311
EDU_audd_5146,EDU,audd,5146,36312
EDU_audd_5149,EDU,audd,5149,36313
EDU_audd_5115,EDU,audd,5115,36314
EDU_audd_2481,EDU,audd,2481,36315
EDU_audd_5169,EDU,audd,5169,36316
EDU_audd_5171,EDU,audd,5171,36317
EDU_audd_5741,EDU,audd,5741,36318
EDU_audd_5445,EDU,audd,5445,36319
EDU_audd_5112,EDU,audd,5112,36320
EDU_audd_5190,EDU,audd,5190,36321
EDU_audd_4080,EDU,audd,4080,36322
EDU_audd_4082,EDU,audd,4082,36323
EDU_audd_4083,EDU,audd,4083,36324
EDU_audd_5075,EDU,audd,5075,36325
EDU_audd_5433,EDU,audd,5433,36326
EDU_audd_5447,EDU,audd,5447,36327
EDU_audd_4001,EDU,audd,4001,36328
EDU_audd_5017,EDU,audd,5017,36329
EDU_audd_1522,EDU,audd,1522,36330
EDU_audd_5740,EDU,audd,5740,36331
EDU_audd_4222,EDU,audd,4222,36332
EDU_audd_7101,EDU,audd,7101,36333
EDU_audd_7106,EDU,audd,7106,36334
EDU_audd_7170,EDU,audd,7170,36335
EDU_audd_7155,EDU,audd,7155,36336
EDU_audd_5113,EDU,audd,5113,36337
EDU_audd_5128,EDU,audd,5128,36338
EDU_audd_5357,EDU,audd,5357,36339
EDU_audd_2483,EDU,audd,2483,36340
EDU_audd_5172,EDU,audd,5172,36341
EDU_audd_2007,EDU,audd,2007,36342
EDU_audd_6182,EDU,audd,6182,36343
EDU_audd_8141,EDU,audd,8141,36344
EDU_audd_8221,EDU,audd,8221,36345
EDU_audd_5197,EDU,audd,5197,36346
EDU_audd_5354,EDU,audd,5354,36347
EDU_audd_4911,EDU,audd,4911,36348
EDU_audd_4065,EDU,audd,4065,36349
EDU_audd_5300,EDU,audd,5300,36350
EDU_audd_5608,EDU,audd,5608,36351
EDU_audd_5152,EDU,audd,5152,36352
EDU_audd_6713,EDU,audd,6713,36353
EDU_audd_4199,EDU,audd,4199,36354
EDU_audd_5461,EDU,audd,5461,36355
EDU_audd_4198,EDU,audd,4198,36356
EDU_audd_6731,EDU,audd,6731,36357
EDU_audd_2015,EDU,audd,2015,36358
EDU_audd_2461,EDU,audd,2461,36359
EDU_audd_5312,EDU,audd,5312,36360
EDU_audd_7804,EDU,audd,7804,36361
EDU_audd_7363,EDU,audd,7363,36362
EDU_audd_5470,EDU,audd,5470,36363
EDU_audd_5361,EDU,audd,5361,36364
EDU_audd_1683,EDU,audd,1683,36365
EDU_audd_7230,EDU,audd,7230,36366
EDU_audd_4245,EDU,audd,4245,36367
EDU_audd_6643,EDU,audd,6643,36368
EDU_audd_6843,EDU,audd,6843,36369
EDU_audd_8226,EDU,audd,8226,36370
EDU_audd_7298,EDU,audd,7298,36371
EDU_audd_1671,EDU,audd,1671,36372
EDU_audd_1563,EDU,audd,1563,36373
EDU_audd_5170,EDU,audd,5170,36374
EDU_audd_4045,EDU,audd,4045,36375
EDU_audd_5403,EDU,audd,5403,36376
EDU_audd_5167,EDU,audd,5167,36377
EDU_audd_6106,EDU,audd,6106,36378
EDU_audd_4071,EDU,audd,4071,36379
EDU_audd_4050,EDU,audd,4050,36380
EDU_audd_4231,EDU,audd,4231,36381
EDU_audd_5363,EDU,audd,5363,36382
EDU_audd_4060,EDU,audd,4060,36383
EDU_audd_8082,EDU,audd,8082,36384
EDU_audd_7622,EDU,audd,7622,36385
EDU_audd_4986,EDU,audd,4986,36386
EDU_audd_5855,EDU,audd,5855,36387
EDU_audd_4029,EDU,audd,4029,36388
EDU_audd_5156,EDU,audd,5156,36389
EDU_audd_1410,EDU,audd,1410,36390
EDU_audd_5315,EDU,audd,5315,36391
EDU_audd_4484,EDU,audd,4484,36392
EDU_audd_5400,EDU,audd,5400,36393
EDU_audd_7045,EDU,audd,7045,36394
EDU_audd_4003,EDU,audd,4003,36395
EDU_audd_1559,EDU,audd,1559,36396
EDU_audd_4223,EDU,audd,4223,36397
EDU_audd_5576,EDU,audd,5576,36398
EDU_audd_4064,EDU,audd,4064,36399
EDU_audd_5168,EDU,audd,5168,36400
EDU_audd_1689,EDU,audd,1689,36401
EDU_audd_4853,EDU,audd,4853,36402
EDU_audd_8083,EDU,audd,8083,36403
EDU_audd_5180,EDU,audd,5180,36404
EDU_audd_6531,EDU,audd,6531,36405
EDU_audd_5425,EDU,audd,5425,36406
EDU_audd_4002,EDU,audd,4002,36407
EDU_audd_5450,EDU,audd,5450,36408
EDU_audd_2485,EDU,audd,2485,36409
EDU_audd_2486,EDU,audd,2486,36410
EDU_audd_5033,EDU,audd,5033,36411
EDU_audd_5516,EDU,audd,5516,36412
EDU_audd_1171,EDU,audd,1171,36413
EDU_audd_7397,EDU,audd,7397,36414
EDU_audd_4280,EDU,audd,4280,36415
EDU_audd_5307,EDU,audd,5307,36416
EDU_audd_4254,EDU,audd,4254,36417
EDU_audd_4331,EDU,audd,4331,36418
EDU_audd_4069,EDU,audd,4069,36419
EDU_audd_5498,EDU,audd,5498,36420
EDU_audd_5637,EDU,audd,5637,36421
EDU_audd_5603,EDU,audd,5603,36422
EDU_audd_5607,EDU,audd,5607,36423
EDU_audd_5901,EDU,audd,5901,36424
EDU_audd_1123,EDU,audd,1123,36425
EDU_audd_5571,EDU,audd,5571,36426
EDU_audd_4201,EDU,audd,4201,36427
EDU_audd_4307,EDU,audd,4307,36428
EDU_audd_5111,EDU,audd,5111,36429
EDU_audd_4249,EDU,audd,4249,36430
EDU_audd_5350,EDU,audd,5350,36431
EDU_audd_7114,EDU,audd,7114,36432
EDU_audd_4010,EDU,audd,4010,36433
EDU_audd_7190,EDU,audd,7190,36434
EDU_audd_6105,EDU,audd,6105,36435
EDU_audd_4970,EDU,audd,4970,36436
EDU_audd_1551,EDU,audd,1551,36437
EDU_audd_1181,EDU,audd,1181,36438
EDU_audd_1172,EDU,audd,1172,36439
EDU_audd_4074,EDU,audd,4074,36440
EDU_audd_4076,EDU,audd,4076,36441
EDU_audd_5391,EDU,audd,5391,36442
EDU_audd_5195,EDU,audd,5195,36443
EDU_audd_5206,EDU,audd,5206,36444
EDU_audd_5443,EDU,audd,5443,36445
EDU_audd_4236,EDU,audd,4236,36446
EDU_audd_4435,EDU,audd,4435,36447
EDU_audd_4067,EDU,audd,4067,36448
EDU_audd_4470,EDU,audd,4470,36449
EDU_audd_4229,EDU,audd,4229,36450
EDU_audd_4923,EDU,audd,4923,36451
EDU_audd_4486,EDU,audd,4486,36452
EDU_audd_7151,EDU,audd,7151,36453
EDU_audd_5511,EDU,audd,5511,36454
EDU_audd_2478,EDU,audd,2478,36455
EDU_audd_5044,EDU,audd,5044,36456
EDU_audd_4880,EDU,audd,4880,36457
EDU_audd_4921,EDU,audd,4921,36458
EDU_audd_4912,EDU,audd,4912,36459
EDU_audd_4056,EDU,audd,4056,36460
EDU_audd_5600,EDU,audd,5600,36461
EDU_audd_6535,EDU,audd,6535,36462
EDU_audd_4674,EDU,audd,4674,36463
EDU_audd_5116,EDU,audd,5116,36464
EDU_audd_7263,EDU,audd,7263,36465
EDU_audd_4465,EDU,audd,4465,36466
EDU_audd_5118,EDU,audd,5118,36467
EDU_audd_4068,EDU,audd,4068,36468
EDU_audd_5431,EDU,audd,5431,36469
EDU_audd_7614,EDU,audd,7614,36470
EDU_audd_1173,EDU,audd,1173,36471
EDU_audd_3292,EDU,audd,3292,36472
EDU_audd_4464,EDU,audd,4464,36473
EDU_audd_1182,EDU,audd,1182,36474
EDU_audd_4273,EDU,audd,4273,36475
EDU_audd_6114,EDU,audd,6114,36476
EDU_audd_2470,EDU,audd,2470,36477
EDU_audd_2473,EDU,audd,2473,36478
EDU_audd_5310,EDU,audd,5310,36479
EDU_audd_1151,EDU,audd,1151,36480
EDU_audd_1184,EDU,audd,1184,36481
EDU_audd_6591,EDU,audd,6591,36482
EDU_audd_5355,EDU,audd,5355,36483
EDU_audd_1672,EDU,audd,1672,36484
EDU_audd_1185,EDU,audd,1185,36485
EDU_audd_1561,EDU,audd,1561,36486
EDU_audd_2462,EDU,audd,2462,36487
EDU_audd_4058,EDU,audd,4058,36488
EDU_audd_4049,EDU,audd,4049,36489
EDU_audd_5120,EDU,audd,5120,36490
EDU_audd_1175,EDU,audd,1175,36491
EDU_audd_6104,EDU,audd,6104,36492
EDU_audd_4375,EDU,audd,4375,36493
EDU_audd_1153,EDU,audd,1153,36494
EDU_audd_5352,EDU,audd,5352,36495
EDU_audd_4498,EDU,audd,4498,36496
EDU_audd_5306,EDU,audd,5306,36497
EDU_audd_4008,EDU,audd,4008,36498
EDU_audd_5185,EDU,audd,5185,36499
EDU_audd_5393,EDU,audd,5393,36500
EDU_audd_1161,EDU,audd,1161,36501
EDU_audd_5376,EDU,audd,5376,36502
EDU_audd_2477,EDU,audd,2477,36503
EDU_audd_1149,EDU,audd,1149,36504
EDU_audd_1169,EDU,audd,1169,36505
EDU_audd_4481,EDU,audd,4481,36506
EDU_audd_8092,EDU,audd,8092,36507
EDU_audd_1163,EDU,audd,1163,36508
EDU_audd_1183,EDU,audd,1183,36509
EDU_audd_4093,EDU,audd,4093,36510
EDU_audd_4264,EDU,audd,4264,36511
EDU_audd_5413,EDU,audd,5413,36512
EDU_audd_5632,EDU,audd,5632,36513
EDU_audd_1155,EDU,audd,1155,36514
EDU_audd_4467,EDU,audd,4467,36515
EDU_audd_2413,EDU,audd,2413,36516
EDU_audd_2419,EDU,audd,2419,36517
EDU_audd_4263,EDU,audd,4263,36518
EDU_audd_1152,EDU,audd,1152,36519
EDU_audd_4238,EDU,audd,4238,36520
EDU_audd_1164,EDU,audd,1164,36521
EDU_audd_6039,EDU,audd,6039,36522
EDU_audd_1121,EDU,audd,1121,36523
EDU_audd_4276,EDU,audd,4276,36524
EDU_audd_4055,EDU,audd,4055,36525
EDU_audd_4924,EDU,audd,4924,36526
EDU_audd_4189,EDU,audd,4189,36527
EDU_audd_6513,EDU,audd,6513,36528
EDU_audd_6511,EDU,audd,6511,36529
EDU_audd_5803,EDU,audd,5803,36530
EDU_audd_5577,EDU,audd,5577,36531
EDU_audd_1122,EDU,audd,1122,36532
EDU_audd_2022,EDU,audd,2022,36533
EDU_audd_5750,EDU,audd,5750,36534
EDU_audd_6787,EDU,audd,6787,36535
EDU_audd_5353,EDU,audd,5353,36536
EDU_audd_5362,EDU,audd,5362,36537
EDU_audd_5755,EDU,audd,5755,36538
EDU_audd_5134,EDU,audd,5134,36539
EDU_audd_1423,EDU,audd,1423,36540
EDU_audd_4428,EDU,audd,4428,36541
EDU_audd_6143,EDU,audd,6143,36542
EDU_audd_1165,EDU,audd,1165,36543
EDU_audd_6860,EDU,audd,6860,36544
EDU_audd_4230,EDU,audd,4230,36545
EDU_audd_5325,EDU,audd,5325,36546
EDU_audd_6777,EDU,audd,6777,36547
EDU_audd_2476,EDU,audd,2476,36548
EDU_audd_2475,EDU,audd,2475,36549
EDU_audd_4989,EDU,audd,4989,36550
EDU_audd_5838,EDU,audd,5838,36551
EDU_audd_6087,EDU,audd,6087,36552
EDU_audd_4666,EDU,audd,4666,36553
EDU_audd_5850,EDU,audd,5850,36554
EDU_audd_4611,EDU,audd,4611,36555
EDU_audd_4930,EDU,audd,4930,36556
EDU_audd_1140,EDU,audd,1140,36557
EDU_audd_5908,EDU,audd,5908,36558
EDU_audd_4626,EDU,audd,4626,36559
EDU_audd_4558,EDU,audd,4558,36560
EDU_audd_7528,EDU,audd,7528,36561
EDU_audd_6590,EDU,audd,6590,36562
EDU_audd_4511,EDU,audd,4511,36563
EDU_audd_5319,EDU,audd,5319,36564
EDU_audd_2027,EDU,audd,2027,36565
EDU_audd_1552,EDU,audd,1552,36566
EDU_audd_4478,EDU,audd,4478,36567
EDU_audd_4244,EDU,audd,4244,36568
EDU_audd_5207,EDU,audd,5207,36569
EDU_audd_1162,EDU,audd,1162,36570
EDU_audd_5317,EDU,audd,5317,36571
EDU_audd_5364,EDU,audd,5364,36572
EDU_audd_8181,EDU,audd,8181,36573
EDU_audd_2003,EDU,audd,2003,36574
EDU_audd_4260,EDU,audd,4260,36575
EDU_audd_4996,EDU,audd,4996,36576
EDU_audd_4988,EDU,audd,4988,36577
EDU_audd_6578,EDU,audd,6578,36578
EDU_audd_4982,EDU,audd,4982,36579
EDU_audd_5351,EDU,audd,5351,36580
EDU_audd_4878,EDU,audd,4878,36581
EDU_audd_6785,EDU,audd,6785,36582
EDU_audd_5708,EDU,audd,5708,36583
EDU_audd_4066,EDU,audd,4066,36584
EDU_audd_4920,EDU,audd,4920,36585
EDU_audd_5534,EDU,audd,5534,36586
EDU_audd_4914,EDU,audd,4914,36587
EDU_audd_8085,EDU,audd,8085,36588
EDU_audd_5305,EDU,audd,5305,36589
EDU_audd_4437,EDU,audd,4437,36590
EDU_audd_5672,EDU,audd,5672,36591
EDU_audd_5155,EDU,audd,5155,36592
EDU_audd_7883,EDU,audd,7883,36593
EDU_audd_4654,EDU,audd,4654,36594
EDU_audd_4954,EDU,audd,4954,36595
EDU_audd_5744,EDU,audd,5744,36596
EDU_audd_5822,EDU,audd,5822,36597
EDU_audd_4373,EDU,audd,4373,36598
EDU_audd_4025,EDU,audd,4025,36599
EDU_audd_6111,EDU,audd,6111,36600
EDU_audd_4530,EDU,audd,4530,36601
EDU_audd_5811,EDU,audd,5811,36602
EDU_audd_5824,EDU,audd,5824,36603
EDU_audd_2479,EDU,audd,2479,36604
EDU_audd_5678,EDU,audd,5678,36605
EDU_audd_4933,EDU,audd,4933,36606
EDU_audd_4098,EDU,audd,4098,36607
EDU_audd_4052,EDU,audd,4052,36608
EDU_audd_5902,EDU,audd,5902,36609
EDU_audd_2487,EDU,audd,2487,36610
EDU_audd_3465,EDU,audd,3465,36611
EDU_audd_2489,EDU,audd,2489,36612
EDU_audd_6584,EDU,audd,6584,36613
EDU_audd_6518,EDU,audd,6518,36614
EDU_audd_6719,EDU,audd,6719,36615
EDU_audd_4381,EDU,audd,4381,36616
EDU_audd_4684,EDU,audd,4684,36617
EDU_audd_4059,EDU,audd,4059,36618
EDU_audd_4355,EDU,audd,4355,36619
EDU_audd_4072,EDU,audd,4072,36620
EDU_audd_6734,EDU,audd,6734,36621
EDU_audd_6262,EDU,audd,6262,36622
EDU_audd_4928,EDU,audd,4928,36623
EDU_audd_5675,EDU,audd,5675,36624
EDU_audd_5031,EDU,audd,5031,36625
EDU_audd_4289,EDU,audd,4289,36626
EDU_audd_8185,EDU,audd,8185,36627
EDU_audd_2491,EDU,audd,2491,36628
EDU_audd_4728,EDU,audd,4728,36629
EDU_audd_4441,EDU,audd,4441,36630
EDU_audd_5671,EDU,audd,5671,36631
EDU_audd_6152,EDU,audd,6152,36632
EDU_audd_5661,EDU,audd,5661,36633
EDU_audd_5662,EDU,audd,5662,36634
EDU_audd_4971,EDU,audd,4971,36635
EDU_audd_4510,EDU,audd,4510,36636
EDU_audd_4053,EDU,audd,4053,36637
EDU_audd_4037,EDU,audd,4037,36638
EDU_audd_4168,EDU,audd,4168,36639
EDU_audd_4247,EDU,audd,4247,36640
EDU_audd_7139,EDU,audd,7139,36641
EDU_audd_5132,EDU,audd,5132,36642
EDU_audd_1673,EDU,audd,1673,36643
EDU_audd_5591,EDU,audd,5591,36644
EDU_audd_5673,EDU,audd,5673,36645
EDU_audd_4959,EDU,audd,4959,36646
EDU_audd_4664,EDU,audd,4664,36647
EDU_audd_1553,EDU,audd,1553,36648
EDU_audd_7659,EDU,audd,7659,36649
EDU_audd_5054,EDU,audd,5054,36650
EDU_audd_6833,EDU,audd,6833,36651
EDU_audd_5186,EDU,audd,5186,36652
EDU_audd_6504,EDU,audd,6504,36653
EDU_audd_5870,EDU,audd,5870,36654
EDU_audd_5408,EDU,audd,5408,36655
EDU_audd_5905,EDU,audd,5905,36656
EDU_audd_2488,EDU,audd,2488,36657
EDU_audd_5676,EDU,audd,5676,36658
EDU_audd_5051,EDU,audd,5051,36659
EDU_audd_6739,EDU,audd,6739,36660
EDU_audd_2472,EDU,audd,2472,36661
EDU_audd_4953,EDU,audd,4953,36662
EDU_audd_5330,EDU,audd,5330,36663
EDU_audd_4092,EDU,audd,4092,36664
EDU_audd_5345,EDU,audd,5345,36665
EDU_audd_4202,EDU,audd,4202,36666
EDU_audd_5656,EDU,audd,5656,36667
EDU_audd_6783,EDU,audd,6783,36668
EDU_audd_8256,EDU,audd,8256,36669
EDU_audd_1174,EDU,audd,1174,36670
EDU_audd_5409,EDU,audd,5409,36671
EDU_audd_4662,EDU,audd,4662,36672
EDU_audd_5092,EDU,audd,5092,36673
EDU_audd_4429,EDU,audd,4429,36674
EDU_audd_4054,EDU,audd,4054,36675
EDU_audd_5189,EDU,audd,5189,36676
EDU_audd_1569,EDU,audd,1569,36677
EDU_audd_5201,EDU,audd,5201,36678
EDU_audd_4956,EDU,audd,4956,36679
EDU_audd_5412,EDU,audd,5412,36680
EDU_audd_4070,EDU,audd,4070,36681
EDU_audd_2010,EDU,audd,2010,36682
EDU_audd_5402,EDU,audd,5402,36683
EDU_audd_4625,EDU,audd,4625,36684
EDU_audd_5070,EDU,audd,5070,36685
EDU_audd_5187,EDU,audd,5187,36686
EDU_audd_2021,EDU,audd,2021,36687
EDU_audd_4661,EDU,audd,4661,36688
EDU_audd_1154,EDU,audd,1154,36689
EDU_audd_6632,EDU,audd,6632,36690
EDU_audd_8099,EDU,audd,8099,36691
EDU_audd_6062,EDU,audd,6062,36692
EDU_audd_4443,EDU,audd,4443,36693
EDU_audd_4298,EDU,audd,4298,36694
EDU_audd_4475,EDU,audd,4475,36695
EDU_audd_4913,EDU,audd,4913,36696
EDU_audd_4268,EDU,audd,4268,36697
EDU_audd_8080,EDU,audd,8080,36698
EDU_audd_4623,EDU,audd,4623,36699
EDU_audd_1555,EDU,audd,1555,36700
EDU_audd_5921,EDU,audd,5921,36701
EDU_audd_5465,EDU,audd,5465,36702
EDU_audd_5083,EDU,audd,5083,36703
EDU_audd_6537,EDU,audd,6537,36704
EDU_audd_4955,EDU,audd,4955,36705
EDU_audd_7477,EDU,audd,7477,36706
EDU_audd_5701,EDU,audd,5701,36707
EDU_audd_6737,EDU,audd,6737,36708
EDU_audd_5181,EDU,audd,5181,36709
EDU_audd_4265,EDU,audd,4265,36710
EDU_audd_5036,EDU,audd,5036,36711
EDU_audd_5342,EDU,audd,5342,36712
EDU_audd_4468,EDU,audd,4468,36713
EDU_audd_4877,EDU,audd,4877,36714
EDU_audd_4490,EDU,audd,4490,36715
EDU_audd_4951,EDU,audd,4951,36716
EDU_audd_4627,EDU,audd,4627,36717
EDU_audd_5040,EDU,audd,5040,36718
EDU_audd_4979,EDU,audd,4979,36719
EDU_audd_5047,EDU,audd,5047,36720
EDU_audd_4000,EDU,audd,4000,36721
EDU_audd_5215,EDU,audd,5215,36722
EDU_audd_5331,EDU,audd,5331,36723
EDU_audd_5592,EDU,audd,5592,36724
EDU_audd_4952,EDU,audd,4952,36725
EDU_audd_3444,EDU,audd,3444,36726
EDU_audd_4957,EDU,audd,4957,36727
EDU_audd_5406,EDU,audd,5406,36728
EDU_audd_4436,EDU,audd,4436,36729
EDU_audd_4063,EDU,audd,4063,36730
EDU_audd_6065,EDU,audd,6065,36731
EDU_audd_4929,EDU,audd,4929,36732
EDU_audd_6871,EDU,audd,6871,36733
EDU_audd_4474,EDU,audd,4474,36734
EDU_audd_1679,EDU,audd,1679,36735
EDU_audd_5596,EDU,audd,5596,36736
EDU_audd_6733,EDU,audd,6733,36737
EDU_audd_3250,EDU,audd,3250,36738
EDU_audd_6583,EDU,audd,6583,36739
EDU_audd_5052,EDU,audd,5052,36740
EDU_audd_4858,EDU,audd,4858,36741
EDU_audd_4931,EDU,audd,4931,36742
EDU_audd_6452,EDU,audd,6452,36743
EDU_audd_5880,EDU,audd,5880,36744
EDU_audd_6847,EDU,audd,6847,36745
EDU_audd_6864,EDU,audd,6864,36746
EDU_audd_7473,EDU,audd,7473,36747
EDU_audd_4512,EDU,audd,4512,36748
EDU_audd_6751,EDU,audd,6751,36749
EDU_audd_4285,EDU,audd,4285,36750
EDU_audd_6701,EDU,audd,6701,36751
EDU_audd_6620,EDU,audd,6620,36752
EDU_audd_6831,EDU,audd,6831,36753
EDU_audd_4997,EDU,audd,4997,36754
EDU_audd_5451,EDU,audd,5451,36755
EDU_audd_8049,EDU,audd,8049,36756
EDU_audd_8089,EDU,audd,8089,36757
EDU_audd_5057,EDU,audd,5057,36758
EDU_audd_4091,EDU,audd,4091,36759
EDU_audd_7395,EDU,audd,7395,36760
EDU_audd_3253,EDU,audd,3253,36761
EDU_audd_5460,EDU,audd,5460,36762
EDU_audd_3466,EDU,audd,3466,36763
EDU_audd_4755,EDU,audd,4755,36764
EDU_audd_5320,EDU,audd,5320,36765
EDU_audd_4288,EDU,audd,4288,36766
EDU_audd_5651,EDU,audd,5651,36767
EDU_audd_4253,EDU,audd,4253,36768
EDU_audd_5483,EDU,audd,5483,36769
EDU_audd_4005,EDU,audd,4005,36770
EDU_audd_3223,EDU,audd,3223,36771
EDU_audd_7530,EDU,audd,7530,36772
EDU_audd_5076,EDU,audd,5076,36773
EDU_audd_4532,EDU,audd,4532,36774
EDU_audd_5336,EDU,audd,5336,36775
EDU_audd_5339,EDU,audd,5339,36776
EDU_audd_4663,EDU,audd,4663,36777
EDU_audd_7011,EDU,audd,7011,36778
EDU_audd_7418,EDU,audd,7418,36779
EDU_audd_6863,EDU,audd,6863,36780
EDU_audd_7665,EDU,audd,7665,36781
EDU_audd_8411,EDU,audd,8411,36782
EDU_audd_7629,EDU,audd,7629,36783
EDU_audd_7619,EDU,audd,7619,36784
EDU_audd_5209,EDU,audd,5209,36785
EDU_audd_6717,EDU,audd,6717,36786
EDU_audd_4228,EDU,audd,4228,36787
EDU_audd_5955,EDU,audd,5955,36788
EDU_audd_5599,EDU,audd,5599,36789
EDU_audd_5049,EDU,audd,5049,36790
EDU_audd_8050,EDU,audd,8050,36791
EDU_audd_7113,EDU,audd,7113,36792
EDU_audd_6581,EDU,audd,6581,36793
EDU_audd_5025,EDU,audd,5025,36794
EDU_audd_5781,EDU,audd,5781,36795
EDU_audd_4019,EDU,audd,4019,36796
EDU_audd_6908,EDU,audd,6908,36797
EDU_audd_4024,EDU,audd,4024,36798
EDU_audd_4629,EDU,audd,4629,36799
EDU_audd_4308,EDU,audd,4308,36800
EDU_audd_4472,EDU,audd,4472,36801
EDU_audd_6064,EDU,audd,6064,36802
EDU_audd_4299,EDU,audd,4299,36803
EDU_audd_4683,EDU,audd,4683,36804
EDU_audd_8405,EDU,audd,8405,36805
EDU_audd_4788,EDU,audd,4788,36806
EDU_audd_7903,EDU,audd,7903,36807
EDU_audd_7631,EDU,audd,7631,36808
EDU_audd_5338,EDU,audd,5338,36809
EDU_audd_5954,EDU,audd,5954,36810
EDU_audd_5371,EDU,audd,5371,36811
EDU_audd_4026,EDU,audd,4026,36812
EDU_audd_4240,EDU,audd,4240,36813
EDU_audd_7409,EDU,audd,7409,36814
EDU_audd_5337,EDU,audd,5337,36815
EDU_audd_5952,EDU,audd,5952,36816
EDU_audd_5594,EDU,audd,5594,36817
EDU_audd_2029,EDU,audd,2029,36818
EDU_audd_5220,EDU,audd,5220,36819
EDU_audd_2530,EDU,audd,2530,36820
EDU_audd_5962,EDU,audd,5962,36821
EDU_audd_5611,EDU,audd,5611,36822
EDU_audd_2464,EDU,audd,2464,36823
EDU_audd_5298,EDU,audd,5298,36824
EDU_audd_4012,EDU,audd,4012,36825
EDU_audd_7443,EDU,audd,7443,36826
EDU_audd_6500,EDU,audd,6500,36827
EDU_audd_6265,EDU,audd,6265,36828
EDU_audd_8400,EDU,audd,8400,36829
EDU_audd_8270,EDU,audd,8270,36830
EDU_audd_3209,EDU,audd,3209,36831
EDU_audd_4961,EDU,audd,4961,36832
EDU_audd_6791,EDU,audd,6791,36833
EDU_audd_6321,EDU,audd,6321,36834
EDU_audd_7935,EDU,audd,7935,36835
EDU_audd_8335,EDU,audd,8335,36836
EDU_audd_7670,EDU,audd,7670,36837
EDU_audd_7565,EDU,audd,7565,36838
EDU_audd_4387,EDU,audd,4387,36839
EDU_audd_5973,EDU,audd,5973,36840
EDU_audd_7724,EDU,audd,7724,36841
EDU_audd_3006,EDU,audd,3006,36842
EDU_audd_3446,EDU,audd,3446,36843
EDU_audd_7841,EDU,audd,7841,36844
EDU_audd_7941,EDU,audd,7941,36845
EDU_audd_7183,EDU,audd,7183,36846
EDU_audd_4688,EDU,audd,4688,36847
EDU_audd_7948,EDU,audd,7948,36848
EDU_audd_8355,EDU,audd,8355,36849
EDU_audd_7451,EDU,audd,7451,36850
EDU_audd_8259,EDU,audd,8259,36851
EDU_audd_8409,EDU,audd,8409,36852
EDU_audd_3117,EDU,audd,3117,36853
EDU_audd_7416,EDU,audd,7416,36854
EDU_audd_4458,EDU,audd,4458,36855
EDU_audd_8334,EDU,audd,8334,36856
EDU_audd_4237,EDU,audd,4237,36857
EDU_audd_5284,EDU,audd,5284,36858
EDU_audd_8149,EDU,audd,8149,36859
EDU_audd_3058,EDU,audd,3058,36860
EDU_audd_3090,EDU,audd,3090,36861
EDU_audd_6775,EDU,audd,6775,36862
