code,prefix,database,value,token_id
HEA_speciale_233220,HEA,speciale,233220,29084
HEA_speciale_233119,HEA,speciale,233119,29085
HEA_speciale_255025,HEA,speciale,255025,29086
HEA_speciale_195043,HEA,speciale,195043,29087
HEA_speciale_443575,HEA,speciale,443575,29088
HEA_speciale_482450,HEA,speciale,482450,29089
HEA_speciale_486185,HEA,speciale,486185,29090
HEA_speciale_233125,HEA,speciale,233125,29091
HEA_speciale_481538,HEA,speciale,481538,29092
HEA_speciale_486546,HEA,speciale,486546,29093
HEA_speciale_635102,HEA,speciale,635102,29094
HEA_speciale_202261,HEA,speciale,202261,29095
HEA_speciale_486521,HEA,speciale,486521,29096
HEA_speciale_045028,HEA,speciale,045028,29097
HEA_speciale_255009,HEA,speciale,255009,29098
HEA_speciale_185813,HEA,speciale,185813,29099
HEA_speciale_602111,HEA,speciale,602111,29100
HEA_speciale_808326,HEA,speciale,808326,29101
HEA_speciale_215012,HEA,speciale,215012,29102
HEA_speciale_808940,HEA,speciale,808940,29103
HEA_speciale_443454,HEA,speciale,443454,29104
HEA_speciale_443457,HEA,speciale,443457,29105
HEA_speciale_832138,HEA,speciale,832138,29106
HEA_speciale_233120,HEA,speciale,233120,29107
HEA_speciale_443451,HEA,speciale,443451,29108
HEA_speciale_233117,HEA,speciale,233117,29109
HEA_speciale_443423,HEA,speciale,443423,29110
HEA_speciale_481360,HEA,speciale,481360,29111
HEA_speciale_804186,HEA,speciale,804186,29112
HEA_speciale_045113,HEA,speciale,045113,29113
HEA_speciale_804213,HEA,speciale,804213,29114
HEA_speciale_233118,HEA,speciale,233118,29115
HEA_speciale_045607,HEA,speciale,045607,29116
HEA_speciale_255811,HEA,speciale,255811,29117
HEA_speciale_854102,HEA,speciale,854102,29118
HEA_speciale_215013,HEA,speciale,215013,29119
HEA_speciale_082261,HEA,speciale,082261,29120
HEA_speciale_491453,HEA,speciale,491453,29121
HEA_speciale_257168,HEA,speciale,257168,29122
HEA_speciale_458429,HEA,speciale,458429,29123
HEA_speciale_623201,HEA,speciale,623201,29124
HEA_speciale_481542,HEA,speciale,481542,29125
HEA_speciale_185811,HEA,speciale,185811,29126
HEA_speciale_804156,HEA,speciale,804156,29127
HEA_speciale_832149,HEA,speciale,832149,29128
HEA_speciale_501180,HEA,speciale,501180,29129
HEA_speciale_493020,HEA,speciale,493020,29130
HEA_speciale_257171,HEA,speciale,257171,29131
HEA_speciale_445165,HEA,speciale,445165,29132
HEA_speciale_045608,HEA,speciale,045608,29133
HEA_speciale_045112,HEA,speciale,045112,29134
HEA_speciale_491141,HEA,speciale,491141,29135
HEA_speciale_443452,HEA,speciale,443452,29136
HEA_speciale_185815,HEA,speciale,185815,29137
HEA_speciale_804198,HEA,speciale,804198,29138
HEA_speciale_491302,HEA,speciale,491302,29139
HEA_speciale_804171,HEA,speciale,804171,29140
HEA_speciale_486519,HEA,speciale,486519,29141
HEA_speciale_195037,HEA,speciale,195037,29142
HEA_speciale_804251,HEA,speciale,804251,29143
HEA_speciale_445180,HEA,speciale,445180,29144
HEA_speciale_965711,HEA,speciale,965711,29145
HEA_speciale_514518,HEA,speciale,514518,29146
HEA_speciale_514512,HEA,speciale,514512,29147
HEA_speciale_481889,HEA,speciale,481889,29148
HEA_speciale_965012,HEA,speciale,965012,29149
HEA_speciale_963121,HEA,speciale,963121,29150
HEA_speciale_445181,HEA,speciale,445181,29151
HEA_speciale_514516,HEA,speciale,514516,29152
HEA_speciale_804247,HEA,speciale,804247,29153
HEA_speciale_804310,HEA,speciale,804310,29154
HEA_speciale_800110,HEA,speciale,800110,29155
HEA_speciale_180131,HEA,speciale,180131,29156
HEA_speciale_800109,HEA,speciale,800109,29157
HEA_speciale_965511,HEA,speciale,965511,29158
HEA_speciale_215215,HEA,speciale,215215,29159
HEA_speciale_043208,HEA,speciale,043208,29160
HEA_speciale_808937,HEA,speciale,808937,29161
HEA_speciale_255024,HEA,speciale,255024,29162
HEA_speciale_804275,HEA,speciale,804275,29163
HEA_speciale_804230,HEA,speciale,804230,29164
HEA_speciale_542175,HEA,speciale,542175,29165
HEA_speciale_542164,HEA,speciale,542164,29166
HEA_speciale_635201,HEA,speciale,635201,29167
HEA_speciale_045137,HEA,speciale,045137,29168
HEA_speciale_045609,HEA,speciale,045609,29169
HEA_speciale_073816,HEA,speciale,073816,29170
HEA_speciale_486528,HEA,speciale,486528,29171
HEA_speciale_834471,HEA,speciale,834471,29172
HEA_speciale_073216,HEA,speciale,073216,29173
HEA_speciale_087223,HEA,speciale,087223,29174
HEA_speciale_443224,HEA,speciale,443224,29175
HEA_speciale_040275,HEA,speciale,040275,29176
HEA_speciale_045606,HEA,speciale,045606,29177
HEA_speciale_808927,HEA,speciale,808927,29178
HEA_speciale_486176,HEA,speciale,486176,29179
HEA_speciale_443572,HEA,speciale,443572,29180
HEA_speciale_257176,HEA,speciale,257176,29181
HEA_speciale_233124,HEA,speciale,233124,29182
HEA_speciale_180121,HEA,speciale,180121,29183
HEA_speciale_078336,HEA,speciale,078336,29184
HEA_speciale_804308,HEA,speciale,804308,29185
HEA_speciale_443187,HEA,speciale,443187,29186
HEA_speciale_486539,HEA,speciale,486539,29187
HEA_speciale_602130,HEA,speciale,602130,29188
HEA_speciale_804250,HEA,speciale,804250,29189
HEA_speciale_808310,HEA,speciale,808310,29190
HEA_speciale_443902,HEA,speciale,443902,29191
HEA_speciale_532030,HEA,speciale,532030,29192
HEA_speciale_073817,HEA,speciale,073817,29193
HEA_speciale_804249,HEA,speciale,804249,29194
HEA_speciale_045136,HEA,speciale,045136,29195
HEA_speciale_542168,HEA,speciale,542168,29196
HEA_speciale_082311,HEA,speciale,082311,29197
HEA_speciale_965561,HEA,speciale,965561,29198
HEA_speciale_965812,HEA,speciale,965812,29199
HEA_speciale_965821,HEA,speciale,965821,29200
HEA_speciale_233219,HEA,speciale,233219,29201
HEA_speciale_486553,HEA,speciale,486553,29202
HEA_speciale_486186,HEA,speciale,486186,29203
HEA_speciale_486196,HEA,speciale,486196,29204
HEA_speciale_514204,HEA,speciale,514204,29205
HEA_speciale_804143,HEA,speciale,804143,29206
HEA_speciale_804248,HEA,speciale,804248,29207
HEA_speciale_486190,HEA,speciale,486190,29208
HEA_speciale_255037,HEA,speciale,255037,29209
HEA_speciale_486184,HEA,speciale,486184,29210
HEA_speciale_481690,HEA,speciale,481690,29211
HEA_speciale_501116,HEA,speciale,501116,29212
HEA_speciale_240145,HEA,speciale,240145,29213
HEA_speciale_501114,HEA,speciale,501114,29214
HEA_speciale_804404,HEA,speciale,804404,29215
HEA_speciale_501153,HEA,speciale,501153,29216
HEA_speciale_501115,HEA,speciale,501115,29217
HEA_speciale_961111,HEA,speciale,961111,29218
HEA_speciale_804400,HEA,speciale,804400,29219
HEA_speciale_514511,HEA,speciale,514511,29220
HEA_speciale_501415,HEA,speciale,501415,29221
HEA_speciale_215226,HEA,speciale,215226,29222
HEA_speciale_192007,HEA,speciale,192007,29223
HEA_speciale_501112,HEA,speciale,501112,29224
HEA_speciale_190112,HEA,speciale,190112,29225
HEA_speciale_501113,HEA,speciale,501113,29226
HEA_speciale_491114,HEA,speciale,491114,29227
HEA_speciale_195049,HEA,speciale,195049,29228
HEA_speciale_240147,HEA,speciale,240147,29229
HEA_speciale_212024,HEA,speciale,212024,29230
HEA_speciale_215234,HEA,speciale,215234,29231
HEA_speciale_808351,HEA,speciale,808351,29232
HEA_speciale_195050,HEA,speciale,195050,29233
HEA_speciale_195048,HEA,speciale,195048,29234
HEA_speciale_961580,HEA,speciale,961580,29235
HEA_speciale_240141,HEA,speciale,240141,29236
HEA_speciale_195101,HEA,speciale,195101,29237
HEA_speciale_804200,HEA,speciale,804200,29238
HEA_speciale_215232,HEA,speciale,215232,29239
HEA_speciale_445198,HEA,speciale,445198,29240
HEA_speciale_808941,HEA,speciale,808941,29241
HEA_speciale_602100,HEA,speciale,602100,29242
HEA_speciale_961511,HEA,speciale,961511,29243
HEA_speciale_240144,HEA,speciale,240144,29244
HEA_speciale_804370,HEA,speciale,804370,29245
HEA_speciale_961991,HEA,speciale,961991,29246
HEA_speciale_964116,HEA,speciale,964116,29247
HEA_speciale_190111,HEA,speciale,190111,29248
HEA_speciale_804313,HEA,speciale,804313,29249
HEA_speciale_240142,HEA,speciale,240142,29250
HEA_speciale_961180,HEA,speciale,961180,29251
HEA_speciale_491415,HEA,speciale,491415,29252
HEA_speciale_965512,HEA,speciale,965512,29253
HEA_speciale_240263,HEA,speciale,240263,29254
HEA_speciale_445247,HEA,speciale,445247,29255
HEA_speciale_195052,HEA,speciale,195052,29256
HEA_speciale_808350,HEA,speciale,808350,29257
HEA_speciale_240146,HEA,speciale,240146,29258
HEA_speciale_501111,HEA,speciale,501111,29259
HEA_speciale_808353,HEA,speciale,808353,29260
HEA_speciale_195051,HEA,speciale,195051,29261
HEA_speciale_804253,HEA,speciale,804253,29262
HEA_speciale_808352,HEA,speciale,808352,29263
HEA_speciale_491116,HEA,speciale,491116,29264
HEA_speciale_514515,HEA,speciale,514515,29265
HEA_speciale_961311,HEA,speciale,961311,29266
HEA_speciale_635202,HEA,speciale,635202,29267
HEA_speciale_808354,HEA,speciale,808354,29268
HEA_speciale_961312,HEA,speciale,961312,29269
HEA_speciale_804312,HEA,speciale,804312,29270
HEA_speciale_804309,HEA,speciale,804309,29271
HEA_speciale_808355,HEA,speciale,808355,29272
HEA_speciale_965611,HEA,speciale,965611,29273
HEA_speciale_964311,HEA,speciale,964311,29274
HEA_speciale_965412,HEA,speciale,965412,29275
HEA_speciale_242301,HEA,speciale,242301,29276
HEA_speciale_445301,HEA,speciale,445301,29277
HEA_speciale_961380,HEA,speciale,961380,29278
HEA_speciale_804620,HEA,speciale,804620,29279
HEA_speciale_804328,HEA,speciale,804328,29280
HEA_speciale_192009,HEA,speciale,192009,29281
HEA_speciale_240267,HEA,speciale,240267,29282
HEA_speciale_252208,HEA,speciale,252208,29283
HEA_speciale_808356,HEA,speciale,808356,29284
HEA_speciale_260142,HEA,speciale,260142,29285
HEA_speciale_193017,HEA,speciale,193017,29286
HEA_speciale_602144,HEA,speciale,602144,29287
HEA_speciale_045065,HEA,speciale,045065,29288
HEA_speciale_215227,HEA,speciale,215227,29289
HEA_speciale_491152,HEA,speciale,491152,29290
HEA_speciale_501802,HEA,speciale,501802,29291
HEA_speciale_260143,HEA,speciale,260143,29292
HEA_speciale_965212,HEA,speciale,965212,29293
HEA_speciale_804615,HEA,speciale,804615,29294
HEA_speciale_075200,HEA,speciale,075200,29295
HEA_speciale_965112,HEA,speciale,965112,29296
HEA_speciale_195045,HEA,speciale,195045,29297
HEA_speciale_542176,HEA,speciale,542176,29298
HEA_speciale_514218,HEA,speciale,514218,29299
HEA_speciale_481695,HEA,speciale,481695,29300
HEA_speciale_443517,HEA,speciale,443517,29301
HEA_speciale_965111,HEA,speciale,965111,29302
HEA_speciale_965281,HEA,speciale,965281,29303
HEA_speciale_963171,HEA,speciale,963171,29304
HEA_speciale_445167,HEA,speciale,445167,29305
HEA_speciale_532015,HEA,speciale,532015,29306
HEA_speciale_195046,HEA,speciale,195046,29307
HEA_speciale_445188,HEA,speciale,445188,29308
HEA_speciale_233218,HEA,speciale,233218,29309
HEA_speciale_045605,HEA,speciale,045605,29310
HEA_speciale_078335,HEA,speciale,078335,29311
HEA_speciale_481362,HEA,speciale,481362,29312
HEA_speciale_445175,HEA,speciale,445175,29313
HEA_speciale_804257,HEA,speciale,804257,29314
HEA_speciale_602168,HEA,speciale,602168,29315
HEA_speciale_592167,HEA,speciale,592167,29316
HEA_speciale_963113,HEA,speciale,963113,29317
HEA_speciale_486366,HEA,speciale,486366,29318
HEA_speciale_963141,HEA,speciale,963141,29319
HEA_speciale_630215,HEA,speciale,630215,29320
HEA_speciale_965721,HEA,speciale,965721,29321
HEA_speciale_630340,HEA,speciale,630340,29322
HEA_speciale_808936,HEA,speciale,808936,29323
HEA_speciale_195038,HEA,speciale,195038,29324
HEA_speciale_602141,HEA,speciale,602141,29325
HEA_speciale_481357,HEA,speciale,481357,29326
HEA_speciale_481694,HEA,speciale,481694,29327
HEA_speciale_077428,HEA,speciale,077428,29328
HEA_speciale_234112,HEA,speciale,234112,29329
HEA_speciale_233224,HEA,speciale,233224,29330
HEA_speciale_013025,HEA,speciale,013025,29331
HEA_speciale_484288,HEA,speciale,484288,29332
HEA_speciale_542166,HEA,speciale,542166,29333
HEA_speciale_255038,HEA,speciale,255038,29334
HEA_speciale_443456,HEA,speciale,443456,29335
HEA_speciale_542180,HEA,speciale,542180,29336
HEA_speciale_045303,HEA,speciale,045303,29337
HEA_speciale_045150,HEA,speciale,045150,29338
HEA_speciale_193118,HEA,speciale,193118,29339
HEA_speciale_491112,HEA,speciale,491112,29340
HEA_speciale_193018,HEA,speciale,193018,29341
HEA_speciale_641043,HEA,speciale,641043,29342
HEA_speciale_215120,HEA,speciale,215120,29343
HEA_speciale_514519,HEA,speciale,514519,29344
HEA_speciale_240265,HEA,speciale,240265,29345
HEA_speciale_804378,HEA,speciale,804378,29346
HEA_speciale_083811,HEA,speciale,083811,29347
HEA_speciale_804252,HEA,speciale,804252,29348
HEA_speciale_542165,HEA,speciale,542165,29349
HEA_speciale_240266,HEA,speciale,240266,29350
HEA_speciale_193020,HEA,speciale,193020,29351
HEA_speciale_965612,HEA,speciale,965612,29352
HEA_speciale_195042,HEA,speciale,195042,29353
HEA_speciale_240143,HEA,speciale,240143,29354
HEA_speciale_240206,HEA,speciale,240206,29355
HEA_speciale_808938,HEA,speciale,808938,29356
HEA_speciale_195124,HEA,speciale,195124,29357
HEA_speciale_491113,HEA,speciale,491113,29358
HEA_speciale_491153,HEA,speciale,491153,29359
HEA_speciale_804340,HEA,speciale,804340,29360
HEA_speciale_443475,HEA,speciale,443475,29361
HEA_speciale_514508,HEA,speciale,514508,29362
HEA_speciale_212023,HEA,speciale,212023,29363
HEA_speciale_260161,HEA,speciale,260161,29364
HEA_speciale_963173,HEA,speciale,963173,29365
HEA_speciale_260148,HEA,speciale,260148,29366
HEA_speciale_445168,HEA,speciale,445168,29367
HEA_speciale_804348,HEA,speciale,804348,29368
HEA_speciale_804390,HEA,speciale,804390,29369
HEA_speciale_202162,HEA,speciale,202162,29370
HEA_speciale_445174,HEA,speciale,445174,29371
HEA_speciale_074110,HEA,speciale,074110,29372
HEA_speciale_486556,HEA,speciale,486556,29373
HEA_speciale_602164,HEA,speciale,602164,29374
HEA_speciale_486506,HEA,speciale,486506,29375
HEA_speciale_837117,HEA,speciale,837117,29376
HEA_speciale_804255,HEA,speciale,804255,29377
HEA_speciale_630214,HEA,speciale,630214,29378
HEA_speciale_445583,HEA,speciale,445583,29379
HEA_speciale_215216,HEA,speciale,215216,29380
HEA_speciale_486552,HEA,speciale,486552,29381
HEA_speciale_514555,HEA,speciale,514555,29382
HEA_speciale_829001,HEA,speciale,829001,29383
HEA_speciale_458165,HEA,speciale,458165,29384
HEA_speciale_804246,HEA,speciale,804246,29385
HEA_speciale_486545,HEA,speciale,486545,29386
HEA_speciale_534102,HEA,speciale,534102,29387
HEA_speciale_602143,HEA,speciale,602143,29388
HEA_speciale_602162,HEA,speciale,602162,29389
HEA_speciale_458353,HEA,speciale,458353,29390
HEA_speciale_195113,HEA,speciale,195113,29391
HEA_speciale_458433,HEA,speciale,458433,29392
HEA_speciale_257170,HEA,speciale,257170,29393
HEA_speciale_443597,HEA,speciale,443597,29394
HEA_speciale_486182,HEA,speciale,486182,29395
HEA_speciale_443573,HEA,speciale,443573,29396
HEA_speciale_965661,HEA,speciale,965661,29397
HEA_speciale_443569,HEA,speciale,443569,29398
HEA_speciale_804284,HEA,speciale,804284,29399
HEA_speciale_642013,HEA,speciale,642013,29400
HEA_speciale_067177,HEA,speciale,067177,29401
HEA_speciale_602163,HEA,speciale,602163,29402
HEA_speciale_552169,HEA,speciale,552169,29403
HEA_speciale_514510,HEA,speciale,514510,29404
HEA_speciale_804231,HEA,speciale,804231,29405
HEA_speciale_963181,HEA,speciale,963181,29406
HEA_speciale_965061,HEA,speciale,965061,29407
HEA_speciale_214051,HEA,speciale,214051,29408
HEA_speciale_074112,HEA,speciale,074112,29409
HEA_speciale_233221,HEA,speciale,233221,29410
HEA_speciale_445197,HEA,speciale,445197,29411
HEA_speciale_482938,HEA,speciale,482938,29412
HEA_speciale_260106,HEA,speciale,260106,29413
HEA_speciale_804283,HEA,speciale,804283,29414
HEA_speciale_630220,HEA,speciale,630220,29415
HEA_speciale_481365,HEA,speciale,481365,29416
HEA_speciale_192006,HEA,speciale,192006,29417
HEA_speciale_641040,HEA,speciale,641040,29418
HEA_speciale_215231,HEA,speciale,215231,29419
HEA_speciale_212264,HEA,speciale,212264,29420
HEA_speciale_445293,HEA,speciale,445293,29421
HEA_speciale_242302,HEA,speciale,242302,29422
HEA_speciale_963115,HEA,speciale,963115,29423
HEA_speciale_045340,HEA,speciale,045340,29424
HEA_speciale_240252,HEA,speciale,240252,29425
HEA_speciale_192264,HEA,speciale,192264,29426
HEA_speciale_445344,HEA,speciale,445344,29427
HEA_speciale_963172,HEA,speciale,963172,29428
HEA_speciale_963142,HEA,speciale,963142,29429
HEA_speciale_193509,HEA,speciale,193509,29430
HEA_speciale_195123,HEA,speciale,195123,29431
HEA_speciale_072123,HEA,speciale,072123,29432
HEA_speciale_965411,HEA,speciale,965411,29433
HEA_speciale_072121,HEA,speciale,072121,29434
HEA_speciale_070194,HEA,speciale,070194,29435
HEA_speciale_073133,HEA,speciale,073133,29436
HEA_speciale_961116,HEA,speciale,961116,29437
HEA_speciale_602165,HEA,speciale,602165,29438
HEA_speciale_602151,HEA,speciale,602151,29439
HEA_speciale_445099,HEA,speciale,445099,29440
HEA_speciale_045103,HEA,speciale,045103,29441
HEA_speciale_804261,HEA,speciale,804261,29442
HEA_speciale_445572,HEA,speciale,445572,29443
HEA_speciale_808327,HEA,speciale,808327,29444
HEA_speciale_804157,HEA,speciale,804157,29445
HEA_speciale_070195,HEA,speciale,070195,29446
HEA_speciale_965521,HEA,speciale,965521,29447
HEA_speciale_262302,HEA,speciale,262302,29448
HEA_speciale_193021,HEA,speciale,193021,29449
HEA_speciale_245511,HEA,speciale,245511,29450
HEA_speciale_193508,HEA,speciale,193508,29451
HEA_speciale_082222,HEA,speciale,082222,29452
HEA_speciale_195054,HEA,speciale,195054,29453
HEA_speciale_073820,HEA,speciale,073820,29454
HEA_speciale_965162,HEA,speciale,965162,29455
HEA_speciale_963122,HEA,speciale,963122,29456
HEA_speciale_804392,HEA,speciale,804392,29457
HEA_speciale_965581,HEA,speciale,965581,29458
HEA_speciale_092108,HEA,speciale,092108,29459
HEA_speciale_192008,HEA,speciale,192008,29460
HEA_speciale_087227,HEA,speciale,087227,29461
HEA_speciale_964217,HEA,speciale,964217,29462
HEA_speciale_964141,HEA,speciale,964141,29463
HEA_speciale_964211,HEA,speciale,964211,29464
HEA_speciale_804802,HEA,speciale,804802,29465
HEA_speciale_080144,HEA,speciale,080144,29466
HEA_speciale_073132,HEA,speciale,073132,29467
HEA_speciale_070192,HEA,speciale,070192,29468
HEA_speciale_087232,HEA,speciale,087232,29469
HEA_speciale_193014,HEA,speciale,193014,29470
HEA_speciale_073135,HEA,speciale,073135,29471
HEA_speciale_602157,HEA,speciale,602157,29472
HEA_speciale_073819,HEA,speciale,073819,29473
HEA_speciale_045133,HEA,speciale,045133,29474
HEA_speciale_240264,HEA,speciale,240264,29475
HEA_speciale_260141,HEA,speciale,260141,29476
HEA_speciale_260135,HEA,speciale,260135,29477
HEA_speciale_080140,HEA,speciale,080140,29478
HEA_speciale_215233,HEA,speciale,215233,29479
HEA_speciale_072120,HEA,speciale,072120,29480
HEA_speciale_240254,HEA,speciale,240254,29481
HEA_speciale_215818,HEA,speciale,215818,29482
HEA_speciale_072124,HEA,speciale,072124,29483
HEA_speciale_602175,HEA,speciale,602175,29484
HEA_speciale_245800,HEA,speciale,245800,29485
HEA_speciale_440164,HEA,speciale,440164,29486
HEA_speciale_045072,HEA,speciale,045072,29487
HEA_speciale_514556,HEA,speciale,514556,29488
HEA_speciale_486526,HEA,speciale,486526,29489
HEA_speciale_445292,HEA,speciale,445292,29490
HEA_speciale_045066,HEA,speciale,045066,29491
HEA_speciale_481884,HEA,speciale,481884,29492
HEA_speciale_486367,HEA,speciale,486367,29493
HEA_speciale_195028,HEA,speciale,195028,29494
HEA_speciale_193016,HEA,speciale,193016,29495
HEA_speciale_070230,HEA,speciale,070230,29496
HEA_speciale_635302,HEA,speciale,635302,29497
HEA_speciale_260150,HEA,speciale,260150,29498
HEA_speciale_260145,HEA,speciale,260145,29499
HEA_speciale_262300,HEA,speciale,262300,29500
HEA_speciale_070210,HEA,speciale,070210,29501
HEA_speciale_255032,HEA,speciale,255032,29502
HEA_speciale_087228,HEA,speciale,087228,29503
HEA_speciale_193015,HEA,speciale,193015,29504
HEA_speciale_260151,HEA,speciale,260151,29505
HEA_speciale_082221,HEA,speciale,082221,29506
HEA_speciale_804419,HEA,speciale,804419,29507
HEA_speciale_965181,HEA,speciale,965181,29508
HEA_speciale_804682,HEA,speciale,804682,29509
HEA_speciale_965621,HEA,speciale,965621,29510
HEA_speciale_195122,HEA,speciale,195122,29511
HEA_speciale_240148,HEA,speciale,240148,29512
HEA_speciale_580110,HEA,speciale,580110,29513
HEA_speciale_514523,HEA,speciale,514523,29514
HEA_speciale_072125,HEA,speciale,072125,29515
HEA_speciale_240262,HEA,speciale,240262,29516
HEA_speciale_250106,HEA,speciale,250106,29517
HEA_speciale_804256,HEA,speciale,804256,29518
HEA_speciale_443593,HEA,speciale,443593,29519
HEA_speciale_642030,HEA,speciale,642030,29520
HEA_speciale_552164,HEA,speciale,552164,29521
HEA_speciale_205801,HEA,speciale,205801,29522
HEA_speciale_514602,HEA,speciale,514602,29523
HEA_speciale_808620,HEA,speciale,808620,29524
HEA_speciale_808928,HEA,speciale,808928,29525
HEA_speciale_443497,HEA,speciale,443497,29526
HEA_speciale_484131,HEA,speciale,484131,29527
HEA_speciale_804614,HEA,speciale,804614,29528
HEA_speciale_532031,HEA,speciale,532031,29529
HEA_speciale_215235,HEA,speciale,215235,29530
HEA_speciale_964312,HEA,speciale,964312,29531
HEA_speciale_245510,HEA,speciale,245510,29532
HEA_speciale_240268,HEA,speciale,240268,29533
HEA_speciale_082220,HEA,speciale,082220,29534
HEA_speciale_482329,HEA,speciale,482329,29535
HEA_speciale_602145,HEA,speciale,602145,29536
HEA_speciale_965121,HEA,speciale,965121,29537
HEA_speciale_070220,HEA,speciale,070220,29538
HEA_speciale_240256,HEA,speciale,240256,29539
HEA_speciale_193119,HEA,speciale,193119,29540
HEA_speciale_257151,HEA,speciale,257151,29541
HEA_speciale_260202,HEA,speciale,260202,29542
HEA_speciale_963183,HEA,speciale,963183,29543
HEA_speciale_965021,HEA,speciale,965021,29544
HEA_speciale_804183,HEA,speciale,804183,29545
HEA_speciale_965861,HEA,speciale,965861,29546
HEA_speciale_443176,HEA,speciale,443176,29547
HEA_speciale_458414,HEA,speciale,458414,29548
HEA_speciale_808929,HEA,speciale,808929,29549
HEA_speciale_045304,HEA,speciale,045304,29550
HEA_speciale_013210,HEA,speciale,013210,29551
HEA_speciale_080142,HEA,speciale,080142,29552
HEA_speciale_641041,HEA,speciale,641041,29553
HEA_speciale_080121,HEA,speciale,080121,29554
HEA_speciale_965862,HEA,speciale,965862,29555
HEA_speciale_964317,HEA,speciale,964317,29556
HEA_speciale_070221,HEA,speciale,070221,29557
HEA_speciale_087231,HEA,speciale,087231,29558
HEA_speciale_630221,HEA,speciale,630221,29559
HEA_speciale_961322,HEA,speciale,961322,29560
HEA_speciale_215119,HEA,speciale,215119,29561
HEA_speciale_965161,HEA,speciale,965161,29562
HEA_speciale_630233,HEA,speciale,630233,29563
HEA_speciale_445199,HEA,speciale,445199,29564
HEA_speciale_965912,HEA,speciale,965912,29565
HEA_speciale_443506,HEA,speciale,443506,29566
HEA_speciale_511004,HEA,speciale,511004,29567
HEA_speciale_481891,HEA,speciale,481891,29568
HEA_speciale_804358,HEA,speciale,804358,29569
HEA_speciale_074202,HEA,speciale,074202,29570
HEA_speciale_961122,HEA,speciale,961122,29571
HEA_speciale_443186,HEA,speciale,443186,29572
HEA_speciale_195062,HEA,speciale,195062,29573
HEA_speciale_602142,HEA,speciale,602142,29574
HEA_speciale_445574,HEA,speciale,445574,29575
HEA_speciale_045118,HEA,speciale,045118,29576
HEA_speciale_570333,HEA,speciale,570333,29577
HEA_speciale_513301,HEA,speciale,513301,29578
HEA_speciale_534103,HEA,speciale,534103,29579
HEA_speciale_804215,HEA,speciale,804215,29580
HEA_speciale_965261,HEA,speciale,965261,29581
HEA_speciale_260146,HEA,speciale,260146,29582
HEA_speciale_481896,HEA,speciale,481896,29583
HEA_speciale_262301,HEA,speciale,262301,29584
HEA_speciale_240257,HEA,speciale,240257,29585
HEA_speciale_193116,HEA,speciale,193116,29586
HEA_speciale_195053,HEA,speciale,195053,29587
HEA_speciale_257153,HEA,speciale,257153,29588
HEA_speciale_042264,HEA,speciale,042264,29589
HEA_speciale_514553,HEA,speciale,514553,29590
HEA_speciale_635301,HEA,speciale,635301,29591
HEA_speciale_096503,HEA,speciale,096503,29592
HEA_speciale_822161,HEA,speciale,822161,29593
HEA_speciale_445549,HEA,speciale,445549,29594
HEA_speciale_804671,HEA,speciale,804671,29595
HEA_speciale_445133,HEA,speciale,445133,29596
HEA_speciale_481363,HEA,speciale,481363,29597
HEA_speciale_193114,HEA,speciale,193114,29598
HEA_speciale_964216,HEA,speciale,964216,29599
HEA_speciale_804391,HEA,speciale,804391,29600
HEA_speciale_262304,HEA,speciale,262304,29601
HEA_speciale_804333,HEA,speciale,804333,29602
HEA_speciale_486179,HEA,speciale,486179,29603
HEA_speciale_445529,HEA,speciale,445529,29604
HEA_speciale_074125,HEA,speciale,074125,29605
HEA_speciale_486188,HEA,speciale,486188,29606
HEA_speciale_443529,HEA,speciale,443529,29607
HEA_speciale_486558,HEA,speciale,486558,29608
HEA_speciale_443576,HEA,speciale,443576,29609
HEA_speciale_531036,HEA,speciale,531036,29610
HEA_speciale_800131,HEA,speciale,800131,29611
HEA_speciale_042112,HEA,speciale,042112,29612
HEA_speciale_531016,HEA,speciale,531016,29613
HEA_speciale_531035,HEA,speciale,531035,29614
HEA_speciale_531017,HEA,speciale,531017,29615
HEA_speciale_531037,HEA,speciale,531037,29616
HEA_speciale_641065,HEA,speciale,641065,29617
HEA_speciale_531015,HEA,speciale,531015,29618
HEA_speciale_043110,HEA,speciale,043110,29619
HEA_speciale_042116,HEA,speciale,042116,29620
HEA_speciale_800130,HEA,speciale,800130,29621
HEA_speciale_514527,HEA,speciale,514527,29622
HEA_speciale_641042,HEA,speciale,641042,29623
HEA_speciale_800132,HEA,speciale,800132,29624
HEA_speciale_804279,HEA,speciale,804279,29625
HEA_speciale_042117,HEA,speciale,042117,29626
HEA_speciale_043112,HEA,speciale,043112,29627
HEA_speciale_042115,HEA,speciale,042115,29628
HEA_speciale_043115,HEA,speciale,043115,29629
HEA_speciale_040140,HEA,speciale,040140,29630
HEA_speciale_042118,HEA,speciale,042118,29631
HEA_speciale_964511,HEA,speciale,964511,29632
HEA_speciale_641063,HEA,speciale,641063,29633
HEA_speciale_043210,HEA,speciale,043210,29634
HEA_speciale_042120,HEA,speciale,042120,29635
HEA_speciale_193121,HEA,speciale,193121,29636
HEA_speciale_042110,HEA,speciale,042110,29637
HEA_speciale_514528,HEA,speciale,514528,29638
HEA_speciale_082237,HEA,speciale,082237,29639
HEA_speciale_804437,HEA,speciale,804437,29640
HEA_speciale_630116,HEA,speciale,630116,29641
HEA_speciale_641044,HEA,speciale,641044,29642
